1396895080662,-1.2246342,10.882245,5.3259015,3.3310483,0.061086524,0.7516697
1396895080712,-3.8432922,15.571888,-0.51235914,2.6832256,0.1685988,0.97585726
1396895080762,-3.3243492,12.571355,0.2765303,2.330451,0.6817256,0.5751296
1396895080812,-0.7182605,8.277952,0.75716627,2.3429737,-2.1438315,0.97433007
1396895080862,-0.6979098,4.0342298,2.3463178,2.0412061,-1.0152581,0.4034765
1396895080912,-0.4938041,2.136825,3.7415388,1.949271,-3.730554,-0.1518
1396895080962,0.664391,0.92176765,0.5279215,0.28008172,-2.468812,0.121256754
1396895081012,-1.1336545,6.163274,-8.010401,-1.4419475,-0.5513059,0.600786
1396895081062,-2.6485856,19.608511,-16.96292,1.8154916,-0.5308419,0.589485
1396895081112,-5.9986725,-1.246182,-6.631939,1.0467176,-1.303281,0.700357
1396895081162,-3.6140475,19.608511,-1.4981717,-0.2602286,-0.41996986,0.07849618
1396895081212,-1.2952632,0.92296475,4.1419687,-1.0253373,1.1527027,0.2648101
1396895081262,1.9590555,10.967239,2.510919,-2.3057108,3.9623773,-0.5729916
1396895081312,6.2021794,11.651981,5.9148755,-2.9874365,3.8020253,-0.38453966
1396895081362,0.17776948,7.04434,-1.9141643,-1.6245961,1.0577132,-0.7696902
1396895081412,1.0031705,7.2664022,-0.2184709,-1.897042,-0.6243043,-0.89644474
1396895081462,0.021547815,7.701548,0.53689975,-1.9214766,-1.284955,-0.35979962
1396895081512,-0.16340427,6.8587894,2.1146786,-1.7461584,1.1936307,-0.1337795
1396895081562,0.0023942017,10.700885,-0.85293436,-2.1239784,2.2171354,-0.5555819
1396895081612,4.522647,10.160394,3.1202433,-1.4749341,-0.5357288,-0.46761733
1396895081662,1.6801311,14.689026,-0.9720459,-0.15241088,1.7825048,0.016493361
1396895081712,6.194997,13.831304,-1.3162124,0.7504479,0.1133155,-0.16982053
1396895081762,-3.5817258,9.134478,0.31304187,3.2760704,-0.59406644,0.7583892
1396895081812,-3.3967736,16.897676,0.09876082,3.2849278,0.97402465,1.0781772
1396895081862,-3.6284127,12.811374,-1.0887632,3.0451632,-0.83016586,0.5665775
1396895081912,-0.1604115,8.291121,0.32142156,2.574797,-2.688418,0.8206975
1396895081962,-0.4902128,4.2131963,3.0172927,2.0631974,0.24251351,1.1102476
1396895082012,-1.4676456,1.2413936,4.9105077,2.129171,-3.719864,0.34269542
1396895082062,-0.842759,1.3880384,1.270124,0.75136423,-2.5659394,-0.21991149
1396895082112,-0.7284359,2.6426,-7.9331875,-1.3118331,-0.8240572,0.355829
1396895082162,-2.735974,19.608511,-16.699556,0.39950588,-0.46273044,-0.0571159
1396895082212,-1.9931729,1.513734,-9.424775,1.7568485,-2.1713204,0.5143485
1396895082262,-7.6464815,13.81215,2.1757307,-0.37201694,-1.1685852,0.46120325
1396895082312,-2.926313,9.962872,1.5867572,-0.28008172,1.1026118,0.34697145
1396895082362,0.62368953,7.914034,5.2852,-1.8787161,2.3625214,-0.5320636
1396895082412,6.2434793,13.047801,5.4402246,-3.1871893,4.9486194,-0.3155119
1396895082462,0.59376204,7.7691846,-1.970428,-2.0610592,2.4810293,-0.6936375
1396895082512,-0.5243302,6.6283474,-0.5057751,-1.6276505,-0.31429017,-0.8035932
1396895082562,-5.985504E-4,6.8025255,1.6795325,-2.2018638,-1.1533136,-0.35185838
1396895082612,0.65242,6.623559,1.780089,-1.5787812,1.1835514,-0.24037547
1396895082662,-0.12988544,9.811439,0.48003745,-1.8661933,2.0378466,-0.34147367
1396895082712,2.8287494,10.651803,-0.87807345,-2.4123068,0.7254025,-0.6835582
1396895082762,5.571307,14.078505,-0.830788,0.14263703,1.3927728,-0.5858198
1396895082812,2.4103625,14.123396,1.2958617,0.9877691,-0.19761491,0.2846632
1396895082862,-2.0751743,9.941324,3.2549171,3.4061847,-0.29657507,0.8191703
1396895082912,-2.8778305,17.517178,1.70946,2.9584203,1.2177598,0.8011498
1396895082962,-4.4927197,12.4869585,-0.40880993,2.8689287,0.12644911,0.4746423
1396895083012,-3.5045128,-0.16519992,3.329736,2.212554,-1.738217,0.86193085
1396895083062,0.9235633,3.6649241,2.7790697,1.7290541,-0.9584476,0.5552765
1396895083112,-1.3299791,-0.12868834,3.5924997,1.88849,-3.880827,0.0983493
1396895083162,0.5255273,-0.013766659,-0.01436521,-0.04642576,-2.3542747,0.26358834
1396895083212,0.08020575,10.468048,-13.954604,-1.1111639,-1.0308352,0.55833083
1396895083262,-10.179547,13.564948,-12.361263,2.8472428,-3.1569517,-0.29901853
1396895083312,-7.2634096,1.1647792,-6.1477113,0.29535335,-1.0900891,0.65209866
1396895083362,0.88525605,16.879122,-4.0940847,1.0763446,-0.9095783,0.5558874
1396895083412,-3.8510735,6.521207,6.429629,-1.6071864,1.4999796,-0.2929099
1396895083462,7.193379,14.140155,4.759673,-3.8234055,6.575659,-0.6597345
1396895083512,1.8303672,9.138069,0.7170634,-2.5922067,3.6074648,-0.47525316
1396895083562,-0.6039374,6.025607,-1.4089876,-2.0204368,0.5696318,-0.8167268
1396895083612,0.7032967,7.0700774,0.6913257,-2.1655173,-1.3655893,-0.55680364
1396895083662,0.7835025,7.406463,0.9540894,-1.743104,0.9297369,-0.04795292
1396895083712,-0.44532153,8.771756,0.24720132,-1.5534303,2.3212879,-0.17104226
1396895083762,1.5041572,10.69011,-2.3594859,-2.1587977,1.5152513,-0.7819075
1396895083812,6.0046577,12.78384,-0.94092125,0.25259277,0.36132678,-0.573297
1396895083862,2.7006595,16.402077,-1.5233108,0.65668017,0.5161811,0.30176744
1396895083912,-2.4821887,10.553042,1.8531121,2.982855,-0.6569856,0.5900958
1396895083962,-2.9346926,18.222868,-0.89543146,3.211624,0.8051204,1.1621711
1396895084012,-4.300585,14.053366,-3.0783448,3.1422908,-1.3652838,0.766025
1396895084062,3.4117374,9.816826,2.4929626,1.8261817,-1.1184943,1.0662653
1396895084112,-0.020350715,3.2668881,3.5511997,2.1407773,-0.8197812,1.0225884
1396895084162,-1.8860323,-0.45130703,3.9881415,2.0912971,-4.099211,0.18967366
1396895084212,-0.58777654,1.2186487,1.4640543,0.38026363,-2.683531,-0.16890424
1396895084262,-1.0426749,5.747281,-10.703279,-1.2831224,-0.6713409,0.23396139
1396895084312,-5.553351,19.608511,-17.775152,2.151162,-0.9963212,-0.37598756
1396895084362,-4.494515,-1.2988545,-9.786898,1.2113458,-2.115121,0.91721416
1396895084412,-3.537433,14.717158,1.858499,-0.13958271,-0.72418076,0.79504114
1396895084463,-0.7966706,3.329736,3.7612908,-0.6123924,1.8597792,-0.3417791
1396895084513,1.7956513,11.730989,0.5033809,-2.5689938,4.279111,-0.6979135
1396895084563,1.0181342,10.081984,-1.5711949,-3.232699,3.7360518,-0.45265114
1396895084613,0.8523358,6.939594,-1.5807717,-2.1154263,2.8069258,-0.88178396
1396895084663,0.4225766,7.0515227,-0.59256494,-1.666135,-1.241889,-0.91813046
1396895084713,1.2324153,6.685808,2.1045034,-2.105958,-0.40744713,-0.30024028
1396895084763,-0.32202014,7.4884644,0.7942764,-1.5650368,1.6771306,-0.38698313
1396895084814,0.53570265,11.265318,-1.1001357,-2.281887,1.3393221,-0.5403103
1396895084864,5.5258174,12.861651,3.9845502,0.2501493,-0.34391713,-0.59559363
1396895084914,1.3599066,17.722479,-2.64679,-0.18784106,1.2400564,0.9266826
1396895084964,-1.1007342,9.849147,4.5501804,2.7635543,0.8353582,0.6264423
1396895085014,-1.9662381,17.7554,-0.207697,2.2989914,1.196685,1.352761
1396895085064,-2.698864,14.648325,-0.320823,2.810591,-1.0235047,0.8604037
1396895085114,-0.010175358,10.78528,1.7603368,2.0635028,-0.06658431,0.48655418
1396895085164,-1.1587936,4.970961,2.0925324,2.4098635,-1.7467692,0.9147707
1396895085214,2.6964695,1.6861166,3.8163576,1.9813415,-3.4074063,0.69058317
1396895085264,-1.6364368,1.834557,2.0655975,1.044885,-3.608381,-0.11026118
1396895085314,-1.6837224,0.0712275,-3.1944637,-1.0128145,-1.4553864,0.3717115
1396895085364,-7.5884223,18.022951,-19.572,-0.5852089,-1.0491611,0.129198
1396895085414,-1.2054806,5.905897,-7.98586,1.5192219,-2.6978865,0.8576548
1396895085464,-6.156091,14.674062,0.3800795,-0.07360926,-0.95539325,0.7666359
1396895085514,0.2088941,2.8113914,8.650849,0.058643065,0.6582073,0.062002823
1396895085564,0.7667431,12.371439,7.2245035,-2.4239132,2.8151724,-0.5027421
1396895085614,3.365649,11.160571,3.2184057,-3.6291504,5.4061575,-0.17348573
1396895085664,1.5933412,8.318654,-1.6172832,-1.5421293,3.3948836,-1.2470814
1396895085714,0.4249708,6.4840965,-1.9015948,-1.7305813,0.054061573,-0.98624194
1396895085764,0.81402856,6.757634,1.1791444,-1.9691241,-1.7012597,-0.56291234
1396895085814,1.5412674,7.617751,1.0151415,-1.5824465,0.81397796,-0.39370266
1396895085864,0.81163436,9.519346,0.66379243,-1.9168952,1.1343768,-0.35185838
1396895085914,0.4429273,10.760739,0.60214174,-1.63437,0.7367035,-0.31520647
1396895085964,2.6491842,14.1186075,-0.79128367,0.023823744,2.0289888,-0.11789699
1396895086014,4.646547,13.137584,-0.5758055,1.3982705,0.52503866,-0.03940081
1396895086064,0.109534726,10.876859,4.0539823,3.6160169,-0.7171558,0.8940013
1396895086114,-2.1452048,19.18414,1.922544,2.6294694,0.34880406,1.6899587
1396895086164,-2.6527755,13.687651,-1.3503298,2.381458,-0.9783007,0.8011498
1396895086214,-2.695871,7.3112936,2.8431146,2.4327707,-3.760181,1.1389582
1396895086264,-1.3623008,3.1902738,3.9576154,2.2036965,-1.3610078,0.21746802
1396895086314,0.59974754,0.7206547,3.793014,1.738217,-3.083037,-0.06047566
1396895086364,-0.66498953,1.0289081,-0.6919243,-0.024129177,-1.282817,-0.17012598
1396895086414,0.90740246,8.49343,-11.361086,-1.1279627,0.062308256,0.16523905
1396895086464,0.79487497,16.52538,-9.085996,1.7076738,-1.3029755,0.6081163
1396895086515,-5.1648917,10.943297,-4.392163,0.8008443,-1.3836098,0.7351763
1396895086565,-5.597045,11.907562,1.8058267,0.54550266,-1.3002267,0.958753
1396895086615,0.073621705,6.9904704,5.6467247,-1.7198911,1.4184291,-0.571159
1396895086665,1.863886,11.9374895,-0.64463884,-2.687807,5.010317,-0.87995136
1396895086715,0.8607155,10.006566,-1.1641805,-2.6337454,3.947106,-0.516792
1396895086765,-1.158195,5.9082913,-1.3329718,-1.8973475,1.3136657,-0.9398162
1396895086815,0.047285482,6.488885,-1.8088194,-2.0060816,-2.1203132,-0.8539896
1396895086865,1.1019313,7.9828672,0.32920274,-2.2269092,-1.783421,-0.5580254
1396895086915,0.0047884034,7.6135616,0.57041854,-1.4114041,1.8527542,-0.17745635
1396895086965,-0.18974048,10.175357,-2.0081367,-2.34389,1.822211,-0.32834008
1396895087015,5.530606,15.039178,2.0769699,0.29535335,-0.9416488,-0.63316184
1396895087065,4.271256,15.215152,-0.6063316,0.4792238,0.49571714,0.48808134
1396895087115,-3.6349967,10.259753,2.5198972,2.9788845,0.08674286,0.5757405
1396895087165,-3.6445735,17.328634,-1.3820529,2.8860328,1.9010127,1.5726726
1396895087215,-3.280655,13.208212,-0.1376666,2.593123,-0.40683624,0.9111055
1396895087265,0.84216046,9.15423,0.57281274,2.4367414,-1.7654005,0.8793405
1396895087315,-0.7386112,3.6774938,1.7184383,2.2660046,-0.8604037,0.6087272
1396895087365,0.25318682,0.75836337,4.3646297,2.1239784,-3.5332446,0.112399206
1396895087415,0.051475335,0.79248077,1.7872716,0.2941316,-2.270586,0.06078109
1396895087465,-0.5793968,2.321777,-6.5325794,-1.3680327,-1.3753631,0.6243043
1396895087515,-7.019201,19.608511,-19.337368,1.4309518,-1.128879,-0.3005457
1396895087565,-8.334216,0.97623575,-7.7853456,1.6010778,-1.7278323,0.6988298
1396895087615,0.1604115,15.904682,0.22146365,0.03970624,-0.8197812,0.5018258
1396895087665,-2.224812,4.3155484,5.297171,-0.8762862,1.8167132,-0.47555858
1396895087715,2.6970682,11.191696,2.823961,-2.6429086,3.9745948,-0.6093381
1396895087765,2.0153193,10.0029745,-0.65062433,-2.8005116,4.5020766,-0.5626069
1396895087815,0.7032967,6.1357403,-0.56203884,-2.0980167,1.5515977,-0.91415983
1396895087865,1.270124,6.551733,-0.7164649,-1.9709567,-0.6258314,-0.870483
1396895087917,0.81642276,7.689577,2.546832,-2.2730296,0.93279123,-0.26633725
1396895087967,-0.9032126,7.6488757,0.6979098,-1.4785993,1.3387111,-0.42913285
1396895088017,0.9923966,10.874464,-1.3880384,-2.1853704,1.3417655,-0.8399397
1396895088067,3.9785647,12.12304,3.5649664,-0.39828414,-0.28802297,-0.31337386
1396895088117,1.4036007,15.666459,-1.5688007,-0.6469063,2.1529946,0.6188065
1396895088167,0.2621651,11.815386,-1.0899603,1.9737056,-0.07452556,0.16798794
1396895088217,-3.2740707,14.630368,3.3476925,3.3631186,-0.03023783,1.5610662
1396895088267,-3.2441432,10.800244,0.94930094,3.300505,-1.0467176,0.7528914
1396895088317,-0.19632454,12.140398,2.2816741,1.7278323,-0.27183503,0.5503896
1396895088367,-0.01316811,5.4019175,-0.22804771,2.4120014,-0.53878313,0.88789266
1396895088417,0.2801216,1.8177977,4.1880574,1.9226984,-2.6740627,0.5109888
1396895088467,-2.034473,0.35434186,3.2465374,1.2889256,-3.9064832,-0.025045475
1396895088517,0.24959552,0.60453594,-3.6140475,-0.8885035,-1.2305881,0.34788775
1396895088567,-10.639234,19.608511,-19.608511,-0.79504114,-1.0622946,0.33841935
1396895088617,-0.1436521,2.4199393,-9.770139,2.0124955,-2.4162774,0.32406402
1396895088667,-4.3981485,14.350845,3.335123,0.11178834,-1.602605,0.8527679
1396895088717,-2.4528596,5.0661306,3.3452983,-0.32925636,0.6808093,0.18020524
1396895088767,1.6771383,11.304822,6.147113,-2.1728477,2.9324586,-0.6759224
1396895088817,2.943671,11.719617,1.0965444,-3.529274,4.47978,0.05009095
1396895088867,1.2952632,8.497022,0.82240826,-2.1517727,2.4233024,-0.7351763
1396895088917,-0.5847838,6.2303114,-1.6627731,-1.7443258,-0.055588737,-0.89736104
1396895088967,1.2264298,6.5846534,0.6931214,-2.072971,-1.3704761,-0.40378192
1396895089017,0.8146271,7.7667904,0.8415619,-1.6963727,1.3045027,-0.25778514
1396895089067,-0.21308395,9.738416,0.65182143,-1.9688187,1.3264939,-0.44440445
1396895089117,4.282628,12.369643,2.6072857,-1.9743165,0.9242391,-0.21044308
1396895089167,2.6402059,15.570092,-1.1725603,-0.44623706,2.5867088,0.40042216
1396895089217,1.6777369,14.114418,-2.758719,1.1499538,-0.1600467,0.30695978
1396895089267,-0.7882909,11.536461,4.923077,3.798971,-0.119729586,0.67164636
1396895089317,-3.1489737,18.369513,0.19033903,2.9495628,-0.24953845,1.0458013
1396895089367,-3.810372,11.018116,-1.6112977,2.7345383,-0.15821409,0.6649268
1396895089417,1.0354922,6.727108,-0.20111294,2.4853053,-2.1927009,0.8854492
1396895089467,-0.018555064,2.1984756,3.1555579,1.8994855,-1.4486669,0.51343226
1396895089517,-2.0248961,-0.3854665,3.520075,1.3826935,-3.1038063,-0.5027421
1396895089567,1.186327,1.5358804,-4.533421,-0.64721173,-1.368949,-0.364992
1396895089617,-4.0096893,19.154213,-17.447744,-0.98746365,-1.1362094,0.5332854
1396895089667,-2.2655134,6.105813,-7.9529395,1.6875153,-3.196658,0.7174612
1396895089717,-4.228759,13.948619,-0.44592008,-0.070554934,-1.3683381,0.91232723
1396895089767,-5.591658,3.0831332,7.8703394,0.57360244,0.22388211,1.0503827
1396895089817,0.5530606,9.074024,8.520964,-2.116648,1.7137824,-0.77671516
1396895089867,4.4963107,12.8371105,-0.22445641,-3.4767396,5.3890533,-0.75136423
1396895089917,2.8353333,9.937134,1.6861166,-2.1798725,2.3441954,-0.8191703
1396895089967,0.6404489,5.9011087,-0.52133745,-1.4892895,-0.65484756,-0.75441855
1396895090018,0.2208651,5.495291,1.0606314,-2.0497584,-2.0986276,-0.054367006
1396895090068,-0.050876785,7.1425023,1.0959458,-1.4944818,1.853976,0.10140363
1396895090118,-0.033518825,10.931327,-1.2330139,-2.4077253,2.3124304,-0.22327125
1396895090168,4.6040497,10.650606,2.7964275,-1.6462818,0.028710667,-0.50854534
1396895090218,4.3879733,14.863803,-0.830788,-0.089491755,1.9187278,0.007330383
1396895090268,2.6042929,14.495095,-1.2246342,0.9239337,-0.65179324,0.3915646
1396895090318,-1.5472529,12.503718,8.231864,3.5482109,0.07269296,1.0534371
1396895090368,-4.6202106,16.770185,3.277662,3.131906,-0.82986045,0.7489208
1396895090418,-4.0521865,12.176909,-0.53450555,2.5619688,-0.17989981,0.81245077
1396895090468,1.6771383,7.0593038,0.13347675,2.4706445,-1.9440787,0.75808376
1396895090518,0.6512229,0.9247604,3.7834373,1.9086485,-1.4581354,0.50885075
1396895090568,-2.03148,-0.19572599,3.2986114,1.4639386,-3.2559118,-0.5180137
1396895090618,1.5502456,2.9831753,-4.396951,-0.52320606,-1.672549,0.04550946
1396895090669,-5.7664347,19.525314,-17.395073,-0.15851954,-1.5457945,0.52503866
1396895090719,-1.323395,4.6459484,-10.716447,1.9184223,-1.4492778,0.36987892
1396895090770,-6.227917,16.005836,1.0109516,-0.29260445,-1.8124372,0.627664
1396895090820,-4.607641,7.643489,-0.077213004,-0.13041973,0.6053675,0.50518554
1396895090870,2.5252843,8.93576,6.5164185,-2.1340578,2.8463266,-0.5207626
1396895090920,2.7503393,12.081141,-1.0271125,-3.2598825,5.6947913,-0.49693888
1396895090970,0.724246,7.973889,-1.2330139,-2.090381,2.4437664,-0.84696466
1396895091020,0.36511576,6.10701,-0.28311434,-1.9324722,-0.7501425,-0.72326446
1396895091070,0.17836803,7.0156097,0.27712885,-2.3115141,-0.7968737,-0.36560285
1396895091120,-0.45310268,5.7239375,1.3365631,-1.352761,2.0131063,-0.16371189
1396895091170,0.260968,10.588956,0.01616086,-1.994475,2.01555,-0.4166101
1396895091220,3.5128925,11.398195,1.5292963,-2.0555615,0.5717699,-0.3475823
1396895091270,6.6241574,18.022354,-1.1264719,0.20738874,1.6398678,-0.12705997
1396895091320,-2.5917234,15.491083,-4.2676644,1.8478674,-0.42760566,0.6630942
1396895091370,-0.81402856,13.338098,3.1573534,4.3169847,0.40225476,0.7678576
1396895091420,-4.0378213,10.424355,7.1460934,2.7553077,-2.0372355,0.8717047
1396895091471,-1.0067618,12.514492,3.9588125,1.6710218,0.6239988,0.9682214
1396895091521,0.30047232,2.955642,2.8161798,2.1416936,-1.0934488,0.8026769
1396895091571,-0.38726214,-1.2575544,2.5887306,2.0231857,-3.0161471,0.124311075
1396895091622,0.11611878,0.54168814,2.8395233,0.12950343,-3.1444287,-0.269697
1396895091672,-0.40342298,9.553463,-12.094909,-1.3292428,-1.3200798,0.18142697
1396895091722,-7.713519,18.49042,-14.2622595,2.666427,-1.5378532,-0.07269296
1396895091772,-3.7086184,-0.7422025,-7.169437,0.956615,-1.2238685,0.8390234
1396895091822,-2.184709,19.384056,-3.7852328,-0.26328292,-0.19486602,0.75991637
1396895091872,-1.9919758,4.4460325,3.6870706,-1.0464121,1.8680259,-0.24220806
1396895091922,1.8579005,11.633426,1.3198037,-2.3808472,4.449237,-1.0503827
1396895091978,2.0973208,10.714651,1.1234791,-2.9544497,3.6914587,-0.7324274
1396895092030,-1.1438298,6.4350157,-2.5234885,-1.6358972,0.03390302,-0.9236283
1396895092080,0.7314286,6.4457893,-0.35913026,-2.0350976,-1.3988814,-0.59956425
1396895092131,0.97025025,6.6744356,1.6430209,-1.7281377,1.5195273,-0.1563815
1396895092181,-0.2837129,9.902418,1.2174516,-1.5754215,1.9489655,-0.3811799
1396895092231,2.6402059,9.832987,-1.264737,-2.4077253,0.6105598,-0.53969944
1396895092281,5.0014873,15.146917,-3.333926,-0.0015271631,1.2379184,-0.50671273
1396895092331,3.7582982,14.458584,-2.9694088,1.1630874,0.07971791,-0.09987647
1396895092381,-1.0821792,9.576208,4.9135003,3.5442402,-0.63316184,0.68294734
1396895092431,-2.7377696,19.238607,0.039504327,2.899472,0.5009095,1.3011429
1396895092481,-2.4145525,8.782531,-2.2996306,2.892447,-0.31245756,0.410196
1396895092531,0.88765025,10.57878,1.5628152,2.0952678,-3.0170634,1.0574077
1396895092581,-0.63206923,3.4021606,4.4753613,1.7754798,-1.1771374,1.5210545
1396895092631,-2.2529438,-0.9307459,3.8468835,2.196366,-4.7962084,0.36377025
1396895092681,-1.3581109,0.47465047,-0.521936,-0.06658431,-2.2626448,0.116980694
1396895092731,-0.19931729,12.8293295,-15.461156,-1.1496484,-1.0482447,0.5674938
1396895092781,-2.368464,12.568362,-11.808802,2.5864034,-0.72295904,0.109650314
1396895092831,-4.059369,4.5364137,-3.891775,0.44318274,-1.3261884,0.6759224
1396895092881,-2.0895395,19.603125,-6.7588315,-0.93523467,-0.11362094,0.977079
1396895092931,-1.4131776,3.0466216,3.822343,-1.3368785,1.4987578,-0.88331115
1396895092981,3.004723,11.938088,1.7585411,-3.041498,4.8032336,-0.56382865
1396895093031,2.179322,10.18254,1.5514427,-2.8518243,3.6716056,-0.53023106
1396895093081,0.6548142,6.290765,0.54527944,-1.964848,1.4138476,-1.1520919
1396895093131,1.1611878,6.770204,0.45489833,-1.772731,-1.8790215,-0.6010914
1396895093181,0.6572084,7.294534,2.415151,-1.7999145,1.1093313,-0.024129177
1396895093231,-0.43754035,9.09258,1.6418238,-1.7318029,1.7803668,-0.41905355
1396895093281,0.28491,10.428544,-1.2880806,-2.2397375,1.1111639,-0.70829827
1396895093331,4.461595,13.174693,-1.353921,0.06719518,0.9425651,-0.42638394
1396895093381,3.5942953,15.072098,-3.9947255,0.7874053,0.6123924,0.23579398
1396895093431,-1.2473791,11.421539,4.016872,3.6395352,-0.17959438,0.2049453
1396895093481,-3.6212301,18.398243,-0.8888474,2.687807,0.5510005,1.2895365
1396895093531,-3.2770636,12.393585,-1.9967642,2.9211576,-0.5317582,0.50610185
1396895093581,2.098518,10.295067,3.064578,1.8842138,-2.2910502,1.1774428
1396895093631,0.19273324,2.220622,4.587889,1.8020525,-0.43860126,0.98349303
1396895093681,-1.3150153,-0.57640404,3.3770216,2.1230621,-4.075082,0.058643065
1396895093731,0.27353755,0.7799112,1.3569138,-0.08735373,-2.079996,0.021380283
1396895093781,1.7381904,11.934497,-13.599664,-1.3151928,-0.89949906,0.5311473
1396895093831,-6.2285156,17.26459,-13.742119,2.850908,-1.1530081,0.17501289
1396895093881,-4.1359835,-3.0322564,-7.191583,0.7495316,-1.2873985,0.81000733
1396895093939,-1.3305776,19.401413,-0.41479546,-1.2067643,-0.12156218,0.3032946
1396895093989,-1.9560628,3.9893386,3.7942111,-1.2660183,2.111761,-0.35643986
1396895094039,2.1637597,11.815984,2.1625626,-3.347847,4.5845437,-0.47250426
1396895094089,0.2148796,9.01776,-0.6889315,-2.3139575,3.6193767,-1.2140946
1396895094139,0.37828386,6.7402763,-0.8810662,-1.629483,0.26847526,-1.1823297
1396895094189,1.039682,5.6419363,0.40761283,-1.6991217,-2.1896465,-0.71929383
1396895094239,0.28550854,7.375937,0.6703765,-1.5335772,1.4477507,-0.13530666
1396895094289,0.8690952,10.25676,-0.34715924,-1.9159788,1.8212948,-0.37568212
1396895094339,2.3870192,10.894217,2.3068132,-1.4761559,0.16584991,-0.30695978
1396895094389,4.7417164,13.675081,-0.4201824,-0.14446963,1.591304,-0.19761491
1396895094439,2.3122003,14.22934,-0.3196259,0.979217,0.4447099,0.1863139
1396895094489,-2.2092497,10.727819,6.053739,3.3509014,-0.83199847,0.61636305
1396895094539,-4.1162314,15.472528,1.8992004,3.0173688,0.4859433,0.9828822
1396895094589,-3.4554317,13.414712,-0.2693477,2.3759604,0.39614612,0.82619524
1396895094639,0.6039374,6.6367273,1.6059108,2.289523,-2.4733934,0.8378017
1396895094694,-1.055843,1.4251486,3.3225534,2.110234,-0.88117313,0.6817256
1396895094744,-1.5933412,1.4167689,2.2936451,1.8325957,-3.7555995,-0.3036
1396895094794,0.57520694,0.9995792,-0.54288524,-0.10751228,-2.0042489,-0.06383542
1396895094844,2.6126726,12.774263,-8.0367365,-1.4526376,-0.75991637,0.48472157
1396895094894,-3.6834793,15.433622,-10.998364,2.053729,-1.565953,0.40225476
1396895094944,-4.929063,-1.834557,-4.5819035,0.59803706,-0.69974613,0.94806284
1396895094994,-0.83497787,18.935143,-0.17956513,-1.5909985,-0.27885997,0.47891834
1396895095044,-1.6962919,1.4454993,5.659893,-0.52290064,2.424524,-0.3036
1396895095094,0.46986207,10.016742,5.999271,-2.5900686,3.4504724,-0.9184359
1396895095144,2.030283,10.654796,1.4688427,-2.7809641,4.340503,-0.81581056
1396895095194,0.7062895,7.526173,-0.41479546,-1.3982705,1.8148806,-1.2452488
1396895095244,1.091756,6.423643,-0.40342298,-1.4410311,-2.4538457,-0.7965683
1396895095294,0.0724246,7.7584105,1.3377602,-2.0088303,-0.47219884,-0.084910266
1396895095344,-0.07062895,8.521563,1.6130934,-1.894904,1.8316795,-0.22021692
1396895095394,0.4285621,9.504382,-2.814384,-2.1923954,1.1927143,-0.49632803
1396895095444,6.339846,13.293805,-0.34715924,0.21899518,0.008246681,-0.73273283
1396895095494,0.93373865,15.708358,-1.9758149,0.38881573,0.8735373,0.5555819
1396895095544,-0.53570265,12.433089,4.807557,2.948952,-1.0354166,0.04337143
1396895095594,-4.9763484,17.897856,-0.64583594,2.9605584,0.5919284,1.328021
1396895095644,-3.4901476,10.930728,0.6739678,2.9605584,-0.11056661,0.38362336
1396895095694,1.4682442,8.662222,0.79367787,1.717753,-1.1643091,0.98899084
1396895095744,-0.6799533,3.433884,2.743755,1.8887954,-0.6059783,0.7861836
1396895095794,-1.1659763,0.52732295,4.268263,2.0088303,-3.4217618,0.22235495
1396895095845,0.093972415,1.3455414,0.9935937,0.44440445,-2.6520715,0.12980886
1396895095895,-0.4854244,5.713164,-8.820239,-1.201572,-0.7861836,0.63407815
1396895095945,-5.430648,19.608511,-16.646286,1.8472565,-0.6722572,0.03023783
1396895095995,-1.1450269,-3.2998085,-9.71986,1.3756685,-1.8497,0.79229224
1396895096045,-6.342839,14.764443,6.099229,-0.95814216,-0.92179567,0.58276546
1396895096095,-3.1794999,3.4129345,4.7740383,0.12217305,1.6523905,-0.062308256
1396895096145,1.774702,9.445126,6.994062,-2.2308798,2.4996605,-0.9285152
1396895096195,2.4366987,11.613674,0.5021838,-3.400076,5.206099,-0.29718593
1396895096245,0.44891283,7.965509,-0.56802434,-1.8026633,1.8524488,-1.1099422
1396895096295,0.58897364,6.2524576,-0.45669398,-1.2388347,-1.1414018,-0.9798279
1396895096345,0.81761986,6.9916677,0.6398504,-1.89918,-0.1863139,-0.18784106
1396895096395,0.4950012,8.013393,0.8391677,-1.4831808,1.400714,-0.29016098
1396895096445,0.30885202,9.482835,-0.2885013,-1.6963727,1.1108584,-0.46609017
1396895096495,5.533599,12.641984,3.7421372,-0.5149594,-0.059253927,-0.37873647
1396895096545,0.6560113,14.129381,-2.6515784,-0.69058317,2.1398609,0.84238315
1396895096595,4.8578353,14.650719,-1.738789,1.2702943,0.92057395,-0.1142318
1396895096645,-3.6367924,11.887212,3.7989995,3.4092388,-0.40439278,0.9737192
1396895096695,-4.6166196,9.288904,-0.37948096,2.8496864,-0.7593055,0.61544675
1396895096745,-0.030526072,12.220005,1.134253,1.6255124,0.9764681,0.91874135
1396895096795,0.3537433,7.501034,0.0053869537,2.1316142,-1.5873333,1.0958922
1396895096845,-0.14903906,1.4598645,3.7762547,2.005776,-2.3280075,0.9230174
1396895096895,-2.232593,0.81163436,3.0478187,1.5091426,-3.8606684,-0.026267206
